valid_time,temp_c,rh_pct,wind_speed_km_h,wind_gusts_km_h,wind_dir,wind_az_deg,rain_1hr_mm,pressure_hpa,pressure_trend_3h,hourly_ffmc,hourly_isi,hourly_fwi
2026-05-01 00:00 CST,2.7,70.0,5.5,8.6,NE,38,0.0,,,,,
2026-05-01 01:00 CST,2.2,73.0,7.2,11.8,NE,47,0.0,,,,,
2026-05-01 02:00 CST,1.4,75.0,5.1,10.2,NE,44,0.0,,,,,
2026-05-01 03:00 CST,0.7,74.0,6.8,11.8,ENE,61,0.0,,,,,
2026-05-01 04:00 CST,-0.3,78.0,6.3,10.7,NE,50,0.0,,,,,
2026-05-01 05:00 CST,-0.6,77.0,7.2,11.0,NE,53,0.0,,,,,
2026-05-01 06:00 CST,-0.7,77.0,5.6,12.2,NE,51,0.0,,,,,
2026-05-01 07:00 CST,0.8,71.0,5.7,12.8,ENE,74,0.0,,,,,
2026-05-01 08:00 CST,3.5,63.0,5.7,8.0,ENE,69,0.0,,,,,
2026-05-01 09:00 CST,7.0,53.0,8.9,11.7,ESE,119,0.0,,,,,
2026-05-01 10:00 CST,8.8,49.0,8.8,15.8,SE,145,0.0,,,,,
2026-05-01 11:00 CST,10.6,43.0,15.1,19.8,SSE,150,0.0,,,,,
2026-05-01 12:00 CST,11.3,42.0,15.7,22.4,SE,140,0.0,,,,,
2026-05-01 13:00 CST,13.0,39.0,12.8,21.4,SE,137,0.0,,,,,
2026-05-01 14:00 CST,12.9,39.0,12.4,20.8,SSE,148,0.0,,,,,
2026-05-01 15:00 CST,13.8,37.0,10.4,17.5,SE,142,0.0,,,,,
2026-05-01 16:00 CST,13.8,39.0,12.3,17.1,SE,138,0.0,,,,,
2026-05-01 17:00 CST,12.3,40.0,9.2,16.0,SE,138,0.0,,,,,
2026-05-01 18:00 CST,11.9,43.0,9.6,14.6,ESE,116,0.0,,,,,
2026-05-01 19:00 CST,10.0,50.0,2.5,18.7,SW,224,0.0,,,,,
2026-05-01 20:00 CST,8.9,55.0,9.1,17.7,SE,138,0.0,,,,,
2026-05-01 21:00 CST,8.5,57.0,8.8,13.4,SE,130,0.0,,,,,
2026-05-01 22:00 CST,7.1,60.0,7.7,15.4,N,1,0.0,,,,,
2026-05-01 23:00 CST,7.0,60.0,5.9,17.9,N,2,0.0,,,,,
2026-05-02 00:00 CST,6.7,63.0,5.6,16.2,NNW,336,0.0,,,,,
2026-05-02 01:00 CST,6.7,61.0,6.9,15.9,N,5,0.0,,,,,
2026-05-02 02:00 CST,4.7,68.0,4.1,12.1,N,353,0.0,,,,,
2026-05-02 03:00 CST,4.7,68.0,9.4,13.7,NNW,333,0.0,,,,,
2026-05-02 04:00 CST,5.0,68.0,13.1,25.0,NNW,330,0.0,,,,,
2026-05-02 05:00 CST,4.0,76.0,9.3,18.6,NNW,328,0.0,,,,,
2026-05-02 06:00 CST,3.5,80.0,9.9,15.0,NNW,331,0.0,,,,,
2026-05-02 07:00 CST,6.4,64.0,8.8,14.2,NNW,327,0.0,,,,,
2026-05-02 08:00 CST,8.5,51.0,8.7,14.6,NW,325,0.0,,,,,
2026-05-02 09:00 CST,10.2,37.0,10.8,21.5,NW,319,0.0,,,,,
2026-05-02 10:00 CST,11.3,29.0,15.7,29.9,NNW,330,0.0,,,,,
2026-05-02 11:00 CST,12.0,31.0,18.6,31.6,NW,311,0.0,,,,,
2026-05-02 12:00 CST,13.1,29.0,17.9,34.2,NW,319,0.0,,,,,
2026-05-02 13:00 CST,13.8,30.0,15.8,33.0,NW,318,0.0,,,,,
2026-05-02 14:00 CST,14.2,30.0,17.7,31.6,NW,326,0.0,,,,,
2026-05-02 15:00 CST,14.7,29.0,18.7,36.9,NW,321,0.0,,,,,
2026-05-02 16:00 CST,14.9,30.0,16.6,34.8,NW,319,0.0,,,,,
2026-05-02 17:00 CST,14.9,29.0,16.7,32.7,NNW,327,0.0,,,,,
2026-05-02 18:00 CST,15.0,28.0,14.2,30.3,NNW,328,0.0,,,,,
2026-05-02 19:00 CST,14.6,29.0,11.3,24.0,NW,324,0.0,,,,,
2026-05-02 20:00 CST,13.0,32.0,7.2,16.8,NW,324,0.0,,,,,
2026-05-02 21:00 CST,7.5,45.0,3.2,10.2,WNW,303,0.0,,,,,
2026-05-02 22:00 CST,6.0,49.0,2.2,4.0,E,94,0.0,,,,,
2026-05-02 23:00 CST,4.7,57.0,4.6,5.1,SSE,154,0.0,,,,,
2026-05-03 00:00 CST,3.0,60.0,6.1,8.3,SSW,198,0.0,,,,,
2026-05-03 01:00 CST,5.3,52.0,6.1,10.2,SSW,192,0.0,,,,,
2026-05-03 02:00 CST,4.4,59.0,6.1,10.2,S,180,0.0,,,,,
2026-05-03 03:00 CST,4.8,62.0,6.7,13.5,SSW,210,0.0,,,,,
2026-05-03 04:00 CST,4.9,68.0,8.3,13.9,SW,224,0.0,,,,,
2026-05-03 05:00 CST,5.4,69.0,11.1,18.9,WSW,240,0.0,,,,,
2026-05-03 06:00 CST,5.4,67.0,10.3,16.1,SW,232,0.0,,,,,
2026-05-03 07:00 CST,7.0,57.0,13.4,22.6,WSW,241,0.0,,,,,
2026-05-03 08:00 CST,8.9,48.0,19.3,29.9,W,276,0.0,,,,,
2026-05-03 09:00 CST,10.6,43.0,21.3,36.8,WNW,290,0.0,,,,,
2026-05-03 10:00 CST,11.4,42.0,22.9,47.1,WNW,300,0.0,,,,,
2026-05-03 11:00 CST,13.2,39.0,30.5,54.9,NW,305,0.0,,,,,
2026-05-03 12:00 CST,12.4,40.0,27.1,60.7,NW,311,0.0,,,,,
2026-05-03 13:00 CST,12.9,39.0,33.2,66.7,WNW,298,0.0,,,,,
2026-05-03 14:00 CST,12.7,38.0,39.6,68.8,NW,312,0.0,,,,,
2026-05-03 15:00 CST,11.5,42.0,43.1,75.2,NW,304,0.0,,,,,
2026-05-03 16:00 CST,6.2,74.0,32.8,88.9,NNW,329,0.0,,,,,
2026-05-03 17:00 CST,5.5,69.0,30.8,64.6,NNW,335,0.0,,,,,
2026-05-03 18:00 CST,5.3,68.0,28.2,60.0,NNW,339,0.0,,,,,
2026-05-03 19:00 CST,4.2,69.0,23.1,55.6,NNW,339,0.0,,,,,
2026-05-03 20:00 CST,3.2,72.0,13.2,45.9,N,353,0.0,,,,,
2026-05-03 21:00 CST,1.5,88.0,15.0,34.8,NNW,333,0.0,,,,,
2026-05-03 22:00 CST,1.7,81.0,13.1,32.3,NNW,334,0.0,,,,,
2026-05-03 23:00 CST,1.7,68.0,17.6,39.2,N,351,0.0,,,,,
2026-05-04 00:00 CST,0.9,71.0,17.0,40.5,NNW,345,0.0,,,,,
2026-05-04 01:00 CST,0.0,68.0,15.8,46.6,NNW,348,0.0,,,,,
2026-05-04 02:00 CST,-0.9,76.0,14.7,34.5,NNW,340,0.0,,,,,
2026-05-04 03:00 CST,-1.3,73.0,14.8,38.5,NNW,341,0.0,,,,,
2026-05-04 04:00 CST,-0.9,65.0,16.0,40.1,NNW,346,0.0,,,,,
2026-05-04 05:00 CST,-0.9,65.0,17.5,39.4,NNW,346,0.0,,,,,
2026-05-04 06:00 CST,-0.9,67.0,13.8,33.6,NNW,342,0.0,,,,,
2026-05-04 07:00 CST,-0.8,71.0,17.8,33.7,NNW,337,0.0,,,,,
2026-05-04 08:00 CST,0.5,56.0,18.0,33.1,N,351,0.0,,,,,
2026-05-04 09:00 CST,1.1,48.0,24.0,43.5,NNW,338,0.0,,,,,
2026-05-04 10:00 CST,1.8,47.0,24.9,44.4,NNW,336,0.0,,,,,
2026-05-04 11:00 CST,2.5,33.0,22.8,47.0,NNW,342,0.0,,,,,
2026-05-04 12:00 CST,3.3,30.0,23.7,45.9,NNW,340,0.0,,,,,
2026-05-04 13:00 CST,4.9,29.0,19.2,41.4,NNW,337,0.0,,,,,
2026-05-04 14:00 CST,4.5,26.0,25.0,45.7,NNW,332,0.0,,,,,
2026-05-04 15:00 CST,4.3,28.0,20.7,49.8,N,349,0.0,,,,,
2026-05-04 16:00 CST,4.9,31.0,20.3,46.0,NNW,338,0.0,,,,,
2026-05-04 17:00 CST,4.5,32.0,25.3,52.8,NNW,344,0.0,,,,,
2026-05-04 18:00 CST,3.5,33.0,21.0,47.1,NNW,348,0.0,,,,,
2026-05-04 19:00 CST,2.0,37.0,17.8,35.9,N,357,0.0,,,,,
2026-05-04 20:00 CST,1.4,42.0,16.3,40.6,NNW,348,0.0,,,,,
2026-05-04 21:00 CST,0.3,43.0,18.0,41.0,NNW,346,0.0,,,,,
2026-05-04 22:00 CST,-0.4,47.0,12.6,32.8,NNW,346,0.0,,,,,
2026-05-04 23:00 CST,-0.9,47.0,11.2,20.9,NNW,334,0.0,,,,,
2026-05-05 00:00 CST,-1.1,47.0,10.7,20.2,NNW,340,0.0,,,,,
2026-05-05 01:00 CST,-1.4,46.0,10.7,22.6,NNW,342,0.0,,,,,
2026-05-05 02:00 CST,-1.8,46.0,9.5,21.0,NNW,343,0.0,,,,,
2026-05-05 03:00 CST,-2.4,48.0,7.4,18.2,NNW,348,0.0,,,,,
2026-05-05 04:00 CST,-2.5,51.0,8.1,18.6,NW,321,0.0,,,,,
2026-05-05 05:00 CST,-2.3,48.0,11.2,19.4,NNW,338,0.0,,,,,
2026-05-05 06:00 CST,-2.3,47.0,10.8,20.1,NNW,347,0.0,,,,,
2026-05-05 07:00 CST,-2.1,47.0,15.4,25.3,NNW,336,0.0,,,,,
2026-05-05 08:00 CST,-1.7,48.0,13.7,32.3,NNW,338,0.0,,,,,
2026-05-05 09:00 CST,-0.9,48.0,13.8,28.7,N,349,0.0,,,,,
2026-05-05 10:00 CST,0.6,47.0,15.2,29.0,N,2,0.0,,,,,
2026-05-05 11:00 CST,1.5,47.0,13.3,33.8,N,1,0.0,,,,,
2026-05-05 12:00 CST,2.7,45.0,12.8,29.4,N,349,0.0,,,,,
2026-05-05 13:00 CST,3.2,44.0,12.9,29.5,NNW,336,0.0,,,,,
2026-05-05 14:00 CST,3.9,45.0,11.9,29.3,N,352,0.0,,,,,
2026-05-05 15:00 CST,4.0,46.0,17.2,32.1,NNW,346,0.0,,,,,
2026-05-05 16:00 CST,5.0,42.0,11.6,36.5,N,6,0.0,,,,,
2026-05-05 17:00 CST,5.4,42.0,11.9,30.5,NNE,12,0.0,,,,,
2026-05-05 18:00 CST,4.9,42.0,11.8,31.1,N,355,0.0,,,,,
2026-05-05 19:00 CST,5.2,41.0,12.0,28.7,NNW,341,0.0,,,,,
2026-05-05 20:00 CST,3.4,46.0,14.8,26.7,NNW,340,0.0,,,,,
2026-05-05 21:00 CST,1.4,51.0,7.5,22.8,NNW,343,0.0,,,,,
2026-05-05 22:00 CST,-0.3,55.0,4.7,10.7,NNW,348,0.0,,,,,
2026-05-05 23:00 CST,-1.4,57.0,4.8,8.8,NNW,342,0.0,,,,,
2026-05-06 00:00 CST,-4.4,69.0,6.0,7.4,WNW,291,0.0,,,,,
2026-05-06 01:00 CST,-4.2,68.0,6.0,8.3,NW,308,0.0,,,,,
2026-05-06 02:00 CST,-4.1,68.0,6.4,9.7,WNW,301,0.0,,,,,
2026-05-06 03:00 CST,-4.5,70.0,6.2,9.5,NW,306,0.0,,,,,
2026-05-06 04:00 CST,-5.2,74.0,6.0,7.9,NW,313,0.0,,,,,
2026-05-06 05:00 CST,-6.0,78.0,4.8,7.9,NNW,336,0.0,,,,,
2026-05-06 06:00 CST,-4.3,70.0,2.6,8.0,N,10,0.0,,,,,
2026-05-06 07:00 CST,-1.1,59.0,4.1,7.7,NE,49,0.0,,,,,
2026-05-06 08:00 CST,0.8,53.0,1.3,6.8,SSE,159,0.0,,,,,
2026-05-06 09:00 CST,2.5,42.0,4.7,10.5,NW,314,0.0,,,,,
2026-05-06 10:00 CST,4.0,35.0,9.4,17.2,W,281,0.0,,,,,
2026-05-06 11:00 CST,5.7,32.0,6.4,20.0,NNE,23,0.0,,,,,
2026-05-06 12:00 CST,6.7,30.0,12.9,23.0,NW,318,0.0,,,,,
2026-05-06 13:00 CST,7.8,27.0,6.5,17.4,NE,46,0.0,,,,,
2026-05-06 14:00 CST,8.9,25.0,11.9,24.8,NW,324,0.0,,,,,
2026-05-06 15:00 CST,9.5,24.0,12.2,25.4,NNW,342,0.0,,,,,
2026-05-06 16:00 CST,10.0,23.0,11.6,25.2,NNW,334,0.0,,,,,
2026-05-06 17:00 CST,10.0,23.0,13.4,23.7,WNW,289,0.0,,,,,
2026-05-06 18:00 CST,9.9,24.0,12.3,23.3,NNW,334,0.0,,,,,
2026-05-06 19:00 CST,10.0,23.0,7.8,17.4,NW,324,0.0,,,,,
2026-05-06 20:00 CST,8.0,26.0,5.0,15.5,N,11,0.0,,,,,
2026-05-06 21:00 CST,4.5,32.0,4.3,11.7,ENE,67,0.0,,,,,
2026-05-06 22:00 CST,2.4,35.0,5.1,8.6,ENE,64,0.0,,,,,
2026-05-06 23:00 CST,1.6,39.0,5.1,12.3,ENE,68,0.0,,,,,
2026-05-07 00:00 CST,0.3,44.0,5.7,11.9,ENE,66,0.0,,,,,
2026-05-07 01:00 CST,-0.7,46.0,5.8,11.7,E,84,0.0,,,,,
2026-05-07 02:00 CST,-3.2,55.0,3.9,7.7,NE,54,0.0,,,,,
2026-05-07 03:00 CST,-4.7,62.0,3.6,5.8,NE,42,0.0,,,,,
2026-05-07 04:00 CST,-5.2,63.0,0.8,5.6,NNE,25,0.0,,,,,
2026-05-07 05:00 CST,-5.9,67.0,0.0,2.1,NE,35,0.0,,,,,
2026-05-07 06:00 CST,-4.5,62.0,0.1,2.4,NE,48,0.0,,,,,
2026-05-07 07:00 CST,2.3,43.0,5.0,7.7,SE,139,0.0,,,,,
2026-05-07 08:00 CST,4.0,35.0,10.9,17.6,SE,140,0.0,,,,,
2026-05-07 09:00 CST,5.3,34.0,13.0,21.0,SE,144,0.0,,,,,
2026-05-07 10:00 CST,6.3,33.0,13.6,20.8,SSE,162,0.0,,,,,
2026-05-07 11:00 CST,8.0,33.0,10.8,20.7,SSE,154,0.0,,,,,
2026-05-07 12:00 CST,8.7,33.0,9.5,20.4,SSE,158,0.0,,,,,
2026-05-07 13:00 CST,9.5,31.0,7.4,17.8,SSW,207,0.0,,,,,
2026-05-07 14:00 CST,11.0,30.0,7.2,16.4,WSW,249,0.0,,,,,
2026-05-07 15:00 CST,11.9,32.0,4.2,16.3,SW,229,0.0,,,,,
2026-05-07 16:00 CST,12.9,30.0,10.9,19.2,W,271,0.0,,,,,
2026-05-07 17:00 CST,13.0,31.0,10.6,24.3,NW,316,0.0,,,,,
2026-05-07 18:00 CST,12.0,36.0,12.8,28.5,NNW,336,0.0,,,,,
2026-05-07 19:00 CST,11.0,37.0,8.4,20.8,N,357,0.0,,,,,
2026-05-07 20:00 CST,10.6,37.0,8.3,17.8,NNW,347,0.0,,,,,
2026-05-07 21:00 CST,8.1,37.0,7.4,21.0,N,350,0.0,,,,,
2026-05-07 22:00 CST,6.8,35.0,7.5,19.0,N,353,0.0,,,,,
2026-05-07 23:00 CST,5.2,38.0,8.0,12.1,NW,324,0.0,,,,,
2026-05-08 00:00 CST,3.7,41.0,7.0,10.2,NW,314,0.0,,,,,
2026-05-08 01:00 CST,1.1,48.0,6.5,8.6,NW,306,0.0,,,,,
2026-05-08 02:00 CST,0.6,50.0,7.2,9.2,WNW,292,0.0,,,,,
2026-05-08 03:00 CST,0.3,52.0,7.4,10.2,WNW,298,0.0,,,,,
2026-05-08 04:00 CST,2.5,50.0,8.5,14.0,NW,315,0.0,,,,,
2026-05-08 05:00 CST,2.2,51.0,8.3,13.8,NW,322,0.0,,,,,
2026-05-08 06:00 CST,2.1,53.0,7.2,11.5,NW,310,0.0,,,,,
2026-05-08 07:00 CST,4.4,46.0,6.2,13.7,N,0,0.0,,,,,
2026-05-08 08:00 CST,7.7,37.0,5.3,9.0,N,355,0.0,,,,,
2026-05-08 09:00 CST,9.0,32.0,7.5,14.3,NE,48,0.0,,,,,
2026-05-08 10:00 CST,10.1,31.0,8.1,20.2,NNE,14,0.0,,,,,
2026-05-08 11:00 CST,9.0,37.0,15.1,27.8,N,350,0.0,,,,,
2026-05-08 12:00 CST,8.8,38.0,14.2,32.7,NNW,328,0.0,,,,,
2026-05-08 13:00 CST,8.9,37.0,14.1,27.3,N,351,0.0,,,,,
2026-05-08 14:00 CST,8.0,41.0,15.5,33.4,NNW,340,0.0,,,,,
2026-05-08 15:00 CST,8.5,40.0,15.3,29.2,NNW,340,0.0,,,,,
2026-05-08 16:00 CST,10.5,27.0,15.0,46.1,N,352,0.0,,,,,
2026-05-08 17:00 CST,10.5,22.0,20.9,37.6,NNW,339,0.0,,,,,
2026-05-08 18:00 CST,10.1,26.0,15.6,38.8,N,356,0.0,,,,,
2026-05-08 19:00 CST,9.2,26.0,14.1,32.3,N,5,0.0,,,,,
2026-05-08 20:00 CST,7.5,30.0,10.0,28.6,N,357,0.0,,,,,
2026-05-08 21:00 CST,5.2,39.0,6.7,20.0,N,359,0.0,,,,,
2026-05-08 22:00 CST,1.9,50.0,4.4,12.6,NNW,340,0.0,,,,,
2026-05-08 23:00 CST,0.9,55.0,5.9,7.8,NW,309,0.0,,,,,
2026-05-09 00:00 CST,0.0,58.0,7.2,9.0,WNW,302,0.0,,,,,
2026-05-09 01:00 CST,0.0,60.0,8.7,10.9,NW,306,0.0,,,,,
2026-05-09 02:00 CST,-0.1,62.0,9.1,12.2,NW,310,0.0,,,,,
2026-05-09 03:00 CST,-0.1,63.0,8.1,15.7,NW,326,0.0,,,,,
2026-05-09 04:00 CST,-0.4,65.0,10.3,16.7,NW,321,0.0,,,,,
2026-05-09 05:00 CST,-0.6,66.0,11.5,17.6,NW,314,0.0,,,,,
2026-05-09 06:00 CST,0.6,63.0,11.7,20.1,NW,315,0.0,,,,,
2026-05-09 07:00 CST,2.7,58.0,13.5,22.1,NW,319,0.0,,,,,
2026-05-09 08:00 CST,4.3,53.0,17.5,28.0,NNW,331,0.0,,,,,
2026-05-09 09:00 CST,5.8,46.0,20.0,34.7,NNW,327,0.0,,,,,
2026-05-09 10:00 CST,7.0,41.0,20.8,36.9,NNW,327,0.0,,,,,
2026-05-09 11:00 CST,8.7,37.0,19.6,36.7,NW,314,0.0,,,,,
2026-05-09 12:00 CST,10.0,34.0,18.3,39.0,NNW,329,0.0,,,,,
2026-05-09 13:00 CST,10.0,34.0,16.9,33.5,NNW,337,0.0,,,,,
2026-05-09 14:00 CST,9.5,33.0,14.0,37.3,N,356,0.0,,,,,
2026-05-09 15:00 CST,10.4,34.0,16.3,32.0,NNW,342,0.0,,,,,
2026-05-09 16:00 CST,9.8,35.0,12.6,28.4,N,5,0.0,,,,,
2026-05-09 17:00 CST,10.3,32.0,15.1,26.0,NNW,348,0.0,,,,,
2026-05-09 18:00 CST,9.8,33.0,11.9,25.1,NNE,21,0.0,,,,,
2026-05-09 19:00 CST,9.4,32.0,8.3,24.8,NNW,331,0.0,,,,,
2026-05-09 20:00 CST,8.8,32.0,8.8,25.2,N,356,0.0,,,,,
2026-05-09 21:00 CST,5.9,42.0,4.2,14.2,NNE,16,0.0,,,,,
2026-05-09 22:00 CST,2.9,53.0,5.0,8.8,ENE,72,0.0,,,,,
2026-05-09 23:00 CST,3.1,54.0,9.2,17.1,E,85,0.0,,,,,
2026-05-10 00:00 CST,1.5,60.0,6.4,13.5,ESE,110,0.0,,,,,
2026-05-10 01:00 CST,-0.1,66.0,4.8,10.7,ESE,112,0.0,,,,,
2026-05-10 02:00 CST,-0.7,67.0,6.7,10.2,ESE,114,0.0,,,,,
2026-05-10 03:00 CST,-2.3,73.0,1.0,7.8,SE,127,0.0,,,,,
2026-05-10 04:00 CST,-2.7,75.0,5.2,7.6,SE,146,0.0,,,,,
2026-05-10 05:00 CST,-3.1,78.0,4.0,9.5,ESE,109,0.0,,,,,
2026-05-10 06:00 CST,-2.3,75.0,4.5,7.2,E,96,0.0,,,,,
2026-05-10 07:00 CST,2.3,64.0,9.2,15.5,SSE,148,0.0,,,,,
2026-05-10 08:00 CST,4.9,56.0,10.5,16.3,SE,136,0.0,,,,,
2026-05-10 09:00 CST,6.7,52.0,10.4,16.3,SE,138,0.0,,,,,
2026-05-10 10:00 CST,9.0,46.0,12.5,20.7,SE,137,0.0,,,,,
2026-05-10 11:00 CST,11.3,38.0,13.0,24.4,SSE,160,0.0,,,,,
2026-05-10 12:00 CST,12.5,37.0,12.8,24.9,S,169,0.0,,,,,
2026-05-10 13:00 CST,13.7,35.0,15.4,23.4,SSE,152,0.0,,,,,
2026-05-10 14:00 CST,14.5,32.0,10.9,27.4,S,175,0.0,,,,,
2026-05-10 15:00 CST,15.7,31.0,11.8,24.3,SSE,166,0.0,,,,,
2026-05-10 16:00 CST,16.5,30.0,12.9,31.4,SSE,162,0.0,,,,,
2026-05-10 17:00 CST,16.3,28.0,17.4,28.1,SSE,151,0.0,,,,,
2026-05-10 18:00 CST,14.9,31.0,16.0,31.4,SSE,154,0.0,,,,,
2026-05-10 19:00 CST,14.8,31.0,17.4,29.3,SSE,155,0.0,,,,,
2026-05-10 20:00 CST,13.3,35.0,14.1,26.2,SSE,155,0.0,,,,,
2026-05-10 21:00 CST,11.5,39.0,12.4,19.0,SSE,148,0.0,,,,,
2026-05-10 22:00 CST,10.7,41.0,12.3,19.1,SE,142,0.0,,,,,
2026-05-10 23:00 CST,10.2,42.0,14.8,19.6,SE,142,0.0,,,,,
2026-05-11 00:00 CST,9.5,45.0,14.1,21.9,SE,138,0.0,,,,,
2026-05-11 01:00 CST,8.8,47.0,16.6,24.8,SSE,154,0.0,,,,,
2026-05-11 02:00 CST,8.3,50.0,13.1,24.9,SSE,151,0.0,,,,,
2026-05-11 03:00 CST,8.0,52.0,11.3,20.9,SE,132,0.0,,,,,
2026-05-11 04:00 CST,7.1,55.0,4.1,19.4,ESE,118,0.0,,,,,
2026-05-11 05:00 CST,6.4,59.0,6.7,9.2,NE,49,0.0,,,,,
2026-05-11 06:00 CST,5.2,71.0,6.3,11.9,NE,39,0.0,,,,,
2026-05-11 07:00 CST,3.5,93.0,3.4,12.0,NNE,25,3.3,,,,,
2026-05-11 08:00 CST,3.1,95.0,6.9,11.5,NE,50,3.05,,,,,
2026-05-11 09:00 CST,3.3,98.0,4.5,13.5,NE,56,3.81,,,,,
2026-05-11 10:00 CST,4.6,99.0,8.2,15.7,ESE,104,4.32,,,,,
2026-05-11 11:00 CST,6.1,99.0,8.2,15.5,N,356,0.0,,,,,
2026-05-11 12:00 CST,5.7,99.0,4.1,14.3,N,8,0.51,,,,,
2026-05-11 13:00 CST,6.3,99.0,2.8,5.9,NNE,28,1.52,,,,,
2026-05-11 14:00 CST,8.7,94.0,5.5,8.5,ENE,65,0.25,,,,,
2026-05-11 15:00 CST,10.9,84.0,5.2,15.7,NNE,16,0.0,,,,,
2026-05-11 16:00 CST,10.4,91.0,7.8,11.5,E,83,0.0,,,,,
2026-05-11 17:00 CST,13.3,80.0,3.8,13.5,W,263,0.0,,,,,
2026-05-11 18:00 CST,14.6,69.0,2.4,5.3,NNE,21,0.0,,,,,
2026-05-11 19:00 CST,15.3,64.0,3.2,8.6,SSE,147,0.0,,,,,
2026-05-11 20:00 CST,12.7,78.0,0.0,3.5,NE,53,0.0,,,,,
2026-05-11 21:00 CST,10.2,88.0,4.4,7.4,SW,224,0.0,,,,,
2026-05-11 22:00 CST,10.1,84.0,8.3,11.1,SW,231,0.0,,,,,
2026-05-11 23:00 CST,9.2,85.0,10.4,12.3,W,259,0.0,,,,,
2026-05-12 00:00 CST,8.7,92.0,10.2,14.8,W,273,0.0,,,,,
2026-05-12 01:00 CST,6.8,91.0,7.2,11.3,WNW,283,0.0,,,,,
2026-05-12 02:00 CST,5.4,86.0,6.8,10.7,W,279,0.0,,,,,
2026-05-12 03:00 CST,4.7,82.0,9.5,12.9,W,278,0.0,,,,,
2026-05-12 04:00 CST,4.5,79.0,7.8,9.7,WNW,301,0.0,,,,,
2026-05-12 05:00 CST,4.2,78.0,9.6,12.8,W,279,0.0,,,,,
2026-05-12 06:00 CST,5.9,71.0,5.9,10.8,WNW,288,0.0,,,,,
2026-05-12 07:00 CST,9.5,59.0,8.4,14.4,WNW,292,0.0,,,,,
2026-05-12 08:00 CST,13.0,50.0,10.4,14.7,WNW,283,0.0,,,,,
2026-05-12 09:00 CST,16.1,38.0,14.8,22.3,WNW,301,0.0,,,,,
2026-05-12 10:00 CST,17.9,32.0,18.6,30.6,NW,321,0.0,,,,,
2026-05-12 11:00 CST,18.4,30.0,21.1,35.2,WNW,299,0.0,,,,,
2026-05-12 12:00 CST,17.7,31.0,14.9,31.0,NW,308,0.0,,,,,
2026-05-12 13:00 CST,19.8,29.0,12.7,29.5,WNW,291,0.0,,,,,
2026-05-12 14:00 CST,20.0,27.0,18.9,33.4,NW,312,0.0,,,,,
2026-05-12 15:00 CST,21.1,22.0,19.3,36.1,NW,317,0.0,,,,,
2026-05-12 16:00 CST,20.6,24.0,14.5,33.9,NW,308,0.0,,,85.0,4.4646635,8.431973
2026-05-12 17:00 CST,21.0,22.0,15.4,31.9,NW,324,0.0,,,86.3782,5.5493417,10.149313
2026-05-12 18:00 CST,22.0,22.0,12.9,20.6,NW,318,0.0,,,87.56435,5.791413,10.51547
2026-05-12 19:00 CST,20.3,25.0,11.7,25.5,NNW,335,0.0,,,88.33601,6.088766,10.957684
